FileName,ReportDate_Raw,ReportDate,IsHoliday,DayOfWeek,ReportMonth,ProbableMaxDemand_MW_Forecast,ProbableMaxGeneration_MW_Forecast,GrossTotal_ProbableDayPeakGeneration_MW,GrossTotal_ProbableEveningPeakGeneration_MW,Dhaka_ProbableDayPeakGen_MW,Dhaka_ProbableEveningPeakGen_MW,Chattogram_ProbableDayPeakGen_MW,Chattogram_ProbableEveningPeakGen_MW,Cumilla_ProbableDayPeakGen_MW,Cumilla_ProbableEveningPeakGen_MW,Mymensing_ProbableDayPeakGen_MW,Mymensing_ProbableEveningPeakGen_MW,Sylhet_ProbableDayPeakGen_MW,Sylhet_ProbableEveningPeakGen_MW,Khulna_ProbableDayPeakGen_MW,Khulna_ProbableEveningPeakGen_MW,Barishal_ProbableDayPeakGen_MW,Barishal_ProbableEveningPeakGen_MW,Rajshahi_ProbableDayPeakGen_MW,Rajshahi_ProbableEveningPeakGen_MW,Rangpur_ProbableDayPeakGen_MW,Rangpur_ProbableEveningPeakGen_MW,PreviousReportDate_Raw,PreviousReportDate,Actual_MaxDemandEvePeak_MW,Actual_EveningPeakGeneration_MW,Actual_HighestGeneration_MW,Actual_DayPeakDemand_MW,Actual_DayPeakGeneration_MW,Actual_MinimumGeneration_MW,Actual_Shortfall_GasLF_MW,Actual_Shortfall_Coal_MW,Actual_Shortfall_KaptaiWater_MW,Actual_Shortfall_PlantShutdown_MW,Actual_TotalEnergy_GenImport_MKWh,Actual_Energy_Gas_MKWh,Actual_Energy_Oil_MKWh,Actual_Energy_Coal_MKWh,Actual_Energy_HydroWind_MKWh,Actual_Energy_Solar_MKWh,Actual_Energy_Imported_MKWh,Actual_TotalGasSupplied_MMCFD,Actual_MaxTemperature_C,Dhaka_Actual_Demand_MW,Dhaka_Actual_Supply_MW,Dhaka_Actual_LoadShed_MW,Chattogram_Actual_Demand_MW,Chattogram_Actual_Supply_MW,Chattogram_Actual_LoadShed_MW,Cumilla_Actual_Demand_MW,Cumilla_Actual_Supply_MW,Cumilla_Actual_LoadShed_MW,Mymensing_Actual_Demand_MW,Mymensing_Actual_Supply_MW,Mymensing_Actual_LoadShed_MW,Sylhet_Actual_Demand_MW,Sylhet_Actual_Supply_MW,Sylhet_Actual_LoadShed_MW,Khulna_Actual_Demand_MW,Khulna_Actual_Supply_MW,Khulna_Actual_LoadShed_MW,Barishal_Actual_Demand_MW,Barishal_Actual_Supply_MW,Barishal_Actual_LoadShed_MW,Rajshahi_Actual_Demand_MW,Rajshahi_Actual_Supply_MW,Rajshahi_Actual_LoadShed_MW,Rangpur_Actual_Demand_MW,Rangpur_Actual_Supply_MW,Rangpur_Actual_LoadShed_MW,Forecast_ProbableLoadShed_MW,Forecast_TotalEnergyGeneration_MKWh,Forecast_MaxTemperature_C
summary_20241110_20241111093641.pdf,10.11.24,2024-11-10,No,Sunday,Septmber,13000.0,12812.0,12095.0,12812.0,,,,,,,,,,,,,,,,,,,09.11.24,2024-11-09,0.0,12270.0,12270.0,,10293.0,8390.0,4650.0,0.0,0.0,,,118.273,29.37,55.592,,4.339,,852.67,,4617.0,4617.0,0.0,1119.0,1119.0,0.0,,,,,,,462.0,462.0,0.0,1333.0,1333.0,0.0,354.0,354.0,0.0,1128.0,1128.0,0.0,674.0,674.0,0.0,,,
summary_20241111_20241113101710.pdf,11.11.24,2024-11-11,No,Monday,Septmber,12500.0,12962.0,12229.0,12962.0,,,,,,,,,,,,,,,,,,,10.11.24,2024-11-10,0.0,12195.0,12195.0,,11126.0,8759.0,4181.0,0.0,0.0,,,116.606,51.297,45.618,,4.219,,846.25,,4576.0,4576.0,0.0,1155.0,1155.0,0.0,,,,,,,458.0,458.0,0.0,1339.0,1339.0,0.0,353.0,353.0,0.0,1088.0,1088.0,0.0,662.0,662.0,0.0,,,
summary_20241112_20241113101741.pdf,12.11.24,2024-11-12,No,Tuesday,Septmber,12550.0,12850.0,12010.0,12850.0,,,,,,,,,,,,,,,,,,,11.11.24,2024-11-11,0.0,12314.0,12314.0,,10878.0,8891.0,3627.0,0.0,0.0,,,121.187,48.243,45.202,,4.073,,898.36,,4516.0,4516.0,0.0,1325.0,1325.0,0.0,,,,,,,466.0,466.0,0.0,1337.0,1337.0,0.0,371.0,364.0,7.0,1061.0,1061.0,0.0,643.0,643.0,0.0,,,
summary_20241113_20241117101307.pdf,13.11.24,2024-11-13,No,Wednesday,Septmber,12800.0,13213.0,12588.0,13213.0,,,,,,,,,,,,,,,,,,,12.11.24,2024-11-12,12505.0,12505.0,12505.0,,10768.0,9198.0,3050.0,0.0,150.0,,,124.449,44.953,44.524,,3.86,,924.25,,4690.0,4690.0,0.0,1256.0,1256.0,0.0,,,,,,,472.0,472.0,0.0,1308.0,1308.0,0.0,358.0,358.0,0.0,1070.0,1070.0,0.0,690.0,690.0,0.0,,,
summary_20241114_20241117101340.pdf,14.11.24,2024-11-14,No,Thursday,Septmber,12400.0,13141.0,11859.0,13141.0,,,,,,,,,,,,,,,,,,,13.11.24,2024-11-13,12414.0,12414.0,12414.0,,11037.0,8836.0,3562.0,0.0,96.0,,,125.42,36.57,45.162,,3.746,,917.75,,4780.0,4780.0,0.0,1227.0,1227.0,0.0,,,,,,,484.0,484.0,0.0,1330.0,1330.0,0.0,329.0,329.0,0.0,1094.0,1094.0,0.0,724.0,724.0,0.0,,,
summary_20241115_20241117103301.pdf,15.11.24,2024-11-15,Yes,Friday,Septmber,11500.0,13315.0,12072.0,13315.0,,,,,,,,,,,,,,,,,,,14.11.24,2024-11-14,11705.0,12251.0,12251.0,,10905.0,8748.0,3490.0,0.0,96.0,,,121.964,34.808,45.597,,3.761,,912.69,,4787.0,4787.0,0.0,1282.0,1282.0,0.0,,,,,,,457.0,457.0,0.0,1283.0,1283.0,0.0,337.0,337.0,0.0,1042.0,1042.0,0.0,723.0,723.0,0.0,,,
summary_20241116_20241117105519.pdf,01.11.24,2024-11-01,Yes,Friday,Septmber,13200.0,13366.0,12189.0,13366.0,,,,,,,,,,,,,,,,,,,31.10.24,2024-10-31,14000.0,12638.0,12638.0,,11812.0,10591.0,4990.0,0.0,0.0,,,126.03,41.849,64.198,,3.254,,898.18,,5032.0,4874.0,158.0,1298.0,1074.0,224.0,,,,,,,563.0,485.0,78.0,1572.0,1335.0,237.0,443.0,374.0,69.0,1288.0,1124.0,164.0,787.0,706.0,81.0,,,
summary_20241117_20241117124757.pdf,17.11.24,2024-11-17,No,Sunday,Septmber,11800.0,13684.0,12795.0,13684.0,,,,,,,,,,,,,,,,,,,16.11.24,2024-11-16,0.0,11246.0,11246.0,,9431.0,7630.0,3620.0,0.0,135.0,,,123.996,17.157,40.858,,2.901,,906.47,,4270.0,4270.0,0.0,1126.0,1126.0,0.0,,,,,,,447.0,447.0,0.0,1204.0,1204.0,0.0,335.0,335.0,0.0,981.0,981.0,0.0,682.0,682.0,0.0,,,
summary_20241118_20241118140437.pdf,18.11.24,2024-11-18,No,Monday,Septmber,11300.0,13453.0,12832.0,13453.0,,,,,,,,,,,,,,,,,,,16.11.24,2024-11-16,0.0,11186.0,11186.0,,9858.0,7794.0,3636.0,0.0,140.0,,,125.879,15.645,41.562,,3.655,,922.56,,4239.0,4239.0,0.0,1142.0,1142.0,0.0,,,,,,,424.0,424.0,0.0,1176.0,1176.0,0.0,304.0,304.0,0.0,947.0,947.0,0.0,714.0,714.0,0.0,,,
summary_20241119_20241119140348.pdf,19.11.24,2024-11-19,No,Tuesday,Septmber,11100.0,13158.0,12769.0,13158.0,,,,,,,,,,,,,,,,,,,18.11.24,2024-11-18,10690.0,10934.0,10934.0,,9704.0,7425.0,3651.0,0.0,150.0,,,123.943,15.757,39.844,,3.72,,907.34,,4263.0,4263.0,0.0,1097.0,1097.0,0.0,,,,,,,426.0,426.0,0.0,1144.0,1144.0,0.0,293.0,293.0,0.0,962.0,962.0,0.0,729.0,729.0,0.0,,,
summary_20241120_20241121104012.pdf,20.11.24,2024-11-20,No,Wednesday,Septmber,11500.0,12715.0,12150.0,12715.0,,,,,,,,,,,,,,,,,,,19.11.24,2024-11-19,11273.0,11273.0,11273.0,,9599.0,7562.0,3821.0,0.0,138.0,,,118.946,18.868,40.646,,4.052,,902.68,,4300.0,4300.0,0.0,1111.0,1111.0,0.0,,,,,,,423.0,423.0,0.0,1191.0,1191.0,0.0,299.0,299.0,0.0,957.0,957.0,0.0,736.0,736.0,0.0,,,
summary_20241121_20241124104307.pdf,21.11.24,2024-11-21,No,Thursday,Septmber,11000.0,13298.0,12703.0,13298.0,,,,,,,,,,,,,,,,,,,20.11.24,2024-11-20,0.0,11087.0,11087.0,,9693.0,7657.0,4289.0,0.0,138.0,,,121.387,18.551,40.449,,2.991,,881.04,,4240.0,4240.0,0.0,1123.0,1123.0,0.0,,,,,,,444.0,444.0,0.0,1175.0,1175.0,0.0,301.0,301.0,0.0,985.0,985.0,0.0,733.0,733.0,0.0,,,
summary_20241122_20241124104337.pdf,22.11.24,2024-11-22,Yes,Friday,Septmber,10800.0,13325.0,12527.0,13325.0,,,,,,,,,,,,,,,,,,,21.11.24,2024-11-21,10589.0,11166.0,11166.0,,9875.0,7499.0,4230.0,0.0,137.0,,,124.107,17.278,39.658,,3.677,,897.78,,4249.0,4249.0,0.0,1131.0,1131.0,0.0,,,,,,,419.0,419.0,0.0,1187.0,1187.0,0.0,297.0,297.0,0.0,973.0,973.0,0.0,707.0,707.0,0.0,,,
summary_20241123_20241124110835.pdf,23.11.24,2024-11-23,No,Saturday,Septmber,10500.0,13187.0,12837.0,13187.0,,,,,,,,,,,,,,,,,,,22.11.24,2024-11-22,9036.0,9183.0,9183.0,,8530.0,7259.0,4018.0,0.0,134.0,,,114.378,2.747,40.418,,3.681,,821.49,,3234.0,3234.0,0.0,912.0,912.0,0.0,,,,,,,348.0,348.0,0.0,1051.0,1051.0,0.0,267.0,267.0,0.0,864.0,864.0,0.0,626.0,626.0,0.0,,,
summary_20241124_20241124124853.pdf,24.11.24,2024-11-24,No,Sunday,Septmber,11000.0,13187.0,12657.0,13187.0,,,,,,,,,,,,,,,,,,,23.11.24,2024-11-23,0.0,10471.0,10471.0,,8993.0,6915.0,4143.0,0.0,136.0,,,117.812,6.423,44.616,,3.178,,870.22,,3957.0,3957.0,0.0,1017.0,1017.0,0.0,,,,,,,380.0,380.0,0.0,1098.0,1098.0,0.0,301.0,301.0,0.0,921.0,921.0,0.0,647.0,647.0,0.0,,,
summary_20241125_20241126103302.pdf,25.11.24,2024-11-25,No,Monday,Septmber,10700.0,14393.0,13438.0,14393.0,,,,,,,,,,,,,,,,,,,24.11.24,2024-11-24,0.0,10624.0,10624.0,,9361.0,7309.0,4160.0,0.0,134.0,,,116.267,7.43,50.141,,2.953,,851.03,,4017.0,4017.0,0.0,1159.0,1159.0,0.0,,,,,,,377.0,377.0,0.0,1136.0,1136.0,0.0,294.0,294.0,0.0,952.0,952.0,0.0,710.0,710.0,0.0,,,
summary_20241126_20241128094419.pdf,26.11.24,2024-11-26,No,Tuesday,Septmber,10600.0,13778.0,13049.0,13778.0,,,,,,,,,,,,,,,,,,,25.11.24,2024-11-25,0.0,10545.0,10545.0,,9398.0,7125.0,4186.0,0.0,134.0,,,119.952,2.966,50.778,,3.195,,894.67,,4038.0,4038.0,0.0,1094.0,1094.0,0.0,,,,,,,379.0,379.0,0.0,1133.0,1133.0,0.0,287.0,287.0,0.0,953.0,953.0,0.0,711.0,711.0,0.0,,,
summary_20241127_20241128120629.pdf,27.11.24,2024-11-27,No,Wednesday,Septmber,10800.0,14013.0,13263.0,14013.0,,,,,,,,,,,,,,,,,,,26.11.24,2024-11-26,10440.0,10676.0,10676.0,,9465.0,7150.0,3981.0,0.0,134.0,,,119.277,6.335,48.681,,3.608,,880.64,,4103.0,4103.0,0.0,1043.0,1043.0,0.0,,,,,,,404.0,404.0,0.0,1159.0,1159.0,0.0,284.0,284.0,0.0,957.0,957.0,0.0,723.0,723.0,0.0,,,
summary_20241128_20241201100715.pdf,28.11.24,2024-11-28,No,Thursday,Septmber,10800.0,13564.0,13305.0,13564.0,,,,,,,,,,,,,,,,,,,27.11.24,2024-11-27,0.0,10666.0,10666.0,,9652.0,7131.0,3690.0,0.0,134.0,,,117.383,7.29,51.802,,3.831,,864.03,,4236.0,4236.0,0.0,990.0,990.0,0.0,,,,,,,390.0,390.0,0.0,1153.0,1153.0,0.0,291.0,291.0,0.0,954.0,954.0,0.0,667.0,667.0,0.0,,,
summary_20241129_20241201100750.pdf,29.11.24,2024-11-29,Yes,Friday,Septmber,9200.0,14206.0,13564.0,14206.0,,,,,,,,,,,,,,,,,,,28.11.28,2028-11-28,10497.0,10800.0,10800.0,,9675.0,7235.0,4066.0,0.0,134.0,,,114.695,6.404,55.247,,3.728,,839.42,,4215.0,4215.0,0.0,1075.0,1075.0,0.0,,,,,,,394.0,394.0,0.0,1171.0,1171.0,0.0,281.0,281.0,0.0,945.0,945.0,0.0,682.0,682.0,0.0,,,
summary_20241130_20241201103125.pdf,30.11.24,2024-11-30,No,Saturday,Septmber,10600.0,13990.0,13210.0,13990.0,,,,,,,,,,,,,,,,,,,29.11.28,2028-11-29,0.0,9366.0,9366.0,,8936.0,7303.0,4042.0,0.0,180.0,,,114.999,3.026,46.072,,3.81,,823.92,,3324.0,3324.0,0.0,1048.0,1048.0,0.0,,,,,,,360.0,360.0,0.0,1035.0,1035.0,0.0,282.0,282.0,0.0,840.0,840.0,0.0,575.0,575.0,0.0,,,
summary_20241201_20241201141438.pdf,01.12.24,2024-12-01,No,Sunday,Septmber,10900.0,14080.0,13306.0,14080.0,,,,,,,,,,,,,,,,,,,30.11.24,2024-11-30,0.0,10812.0,10812.0,,9424.0,7064.0,3977.0,0.0,136.0,,,113.318,5.713,53.576,,3.167,,822.43,,4053.0,4053.0,0.0,1171.0,1171.0,0.0,,,,,,,415.0,415.0,0.0,1146.0,1146.0,0.0,313.0,313.0,0.0,953.0,953.0,0.0,740.0,740.0,0.0,,,
summary_20241202_20241202135517.pdf,02.12.24,2024-12-02,No,Monday,Septmber,10900.0,13607.0,12922.0,13607.0,,,,,,,,,,,,,,,,,,,01.12.24,2024-12-01,0.0,10745.0,10745.0,,9875.0,7244.0,3966.0,0.0,147.0,,,113.922,11.373,64.594,,3.692,,836.88,,4153.0,4153.0,0.0,1182.0,1182.0,0.0,,,,,,,388.0,388.0,0.0,1131.0,1131.0,0.0,304.0,304.0,0.0,990.0,990.0,0.0,731.0,731.0,0.0,,,
summary_20241203_20241204104633.pdf,03.12.24,2024-12-03,No,Tuesday,Septmber,10800.0,13220.0,12490.0,13220.0,,,,,,,,,,,,,,,,,,,02.12.24,2024-12-02,10749.0,10749.0,10749.0,,9603.0,7433.0,4518.0,0.0,182.0,,,113.305,12.998,60.563,,3.445,,819.31,,4118.0,4118.0,0.0,1132.0,1132.0,0.0,,,,,,,399.0,399.0,0.0,1120.0,1120.0,0.0,282.0,282.0,0.0,975.0,975.0,0.0,702.0,702.0,0.0,,,
summary_20241204_20241204141706.pdf,04.12.24,2024-12-04,No,Wednesday,Septmber,11200.0,13262.0,12562.0,13262.0,,,,,,,,,,,,,,,,,,,03.12.24,2024-12-03,10494.0,11049.0,11049.0,,9920.0,7279.0,4763.0,0.0,153.0,,,112.994,18.35,63.248,,3.81,,822.75,,4236.0,4236.0,0.0,1146.0,1146.0,0.0,,,,,,,385.0,385.0,0.0,1166.0,1166.0,0.0,300.0,300.0,0.0,993.0,993.0,0.0,726.0,726.0,0.0,,,
summary_20241205_20241208104307.pdf,05.12.24,2024-12-05,No,Thursday,Septmber,10900.0,13455.0,12757.0,13455.0,,,,,,,,,,,,,,,,,,,04.12.24,2024-12-04,0.0,10889.0,10889.0,,9595.0,7375.0,3602.0,0.0,184.0,,,112.785,12.597,61.383,,10.064,,826.72,,4171.0,4171.0,0.0,1139.0,1139.0,0.0,,,,,,,371.0,371.0,0.0,1162.0,1162.0,0.0,294.0,294.0,0.0,956.0,956.0,0.0,728.0,728.0,0.0,,,
summary_20241206_20241208110018.pdf,06.12.24,2024-12-06,Yes,Friday,Septmber,9500.0,12855.0,12157.0,12855.0,,,,,,,,,,,,,,,,,,,05.12.24,2024-12-05,10745.0,10745.0,10745.0,,9596.0,7202.0,3641.0,0.0,184.0,,,114.778,15.737,57.983,,2.83,,815.54,,4134.0,4134.0,0.0,1113.0,1113.0,0.0,,,,,,,383.0,383.0,0.0,1176.0,1176.0,0.0,272.0,272.0,0.0,984.0,984.0,0.0,718.0,718.0,0.0,,,
summary_20241207_20241208112124.pdf,07.12.24,2024-12-07,No,Saturday,Septmber,10000.0,13200.0,12300.0,13200.0,,,,,,,,,,,,,,,,,,,06.12.24,2024-12-06,8930.0,8930.0,9404.0,,8679.0,7163.0,3198.0,0.0,184.0,,,102.742,4.269,58.053,,10.511,,708.43,,3050.0,3050.0,0.0,955.0,955.0,0.0,,,,,,,347.0,347.0,0.0,1061.0,1061.0,0.0,274.0,274.0,0.0,884.0,884.0,0.0,655.0,655.0,0.0,,,
summary_20241208_20241209125800.pdf,08.12.24,2024-12-08,No,Sunday,Septmber,10800.0,13341.0,12646.0,13341.0,,,,,,,,,,,,,,,,,,,07.12.24,2024-12-07,10236.0,10236.0,10236.0,,8463.0,6403.0,3626.0,0.0,183.0,,,102.636,6.965,59.579,,9.965,,772.61,,3706.0,3706.0,0.0,948.0,948.0,0.0,,,,,,,374.0,374.0,0.0,1183.0,1183.0,0.0,298.0,298.0,0.0,966.0,966.0,0.0,696.0,696.0,0.0,,,
summary_20241209_20241209135657.pdf,09.12.24,2024-12-09,No,Monday,Septmber,10600.0,13757.0,13192.0,13757.0,,,,,,,,,,,,,,,,,,,08.12.24,2024-12-08,10201.0,10201.0,10201.0,,9411.0,6833.0,3365.0,0.0,184.0,,,101.286,10.668,67.431,,10.051,,752.39,,3886.0,3886.0,0.0,965.0,965.0,0.0,,,,,,,347.0,347.0,0.0,1157.0,1157.0,0.0,297.0,297.0,0.0,983.0,983.0,0.0,729.0,729.0,0.0,,,
summary_20241210_20241211102233.pdf,10.12.24,2024-12-10,No,Tuesday,Septmber,10300.0,13745.0,13235.0,13745.0,,,,,,,,,,,,,,,,,,,09.12.24,2024-12-09,10267.0,10267.0,10267.0,,9380.0,6809.0,3849.0,0.0,200.0,,,102.813,12.265,65.359,,1.731,,799.14,,3909.0,3909.0,0.0,1050.0,1050.0,0.0,,,,,,,363.0,363.0,0.0,1135.0,1135.0,0.0,299.0,299.0,0.0,918.0,918.0,0.0,700.0,700.0,0.0,,,
summary_20241211_20241212095125.pdf,11.12.24,2024-12-11,No,Wednesday,Septmber,10300.0,13314.0,12740.0,13314.0,,,,,,,,,,,,,,,,,,,10.12.24,2024-12-10,10406.0,10406.0,10406.0,,9549.0,6955.0,4459.0,0.0,180.0,,,101.763,15.427,64.916,,2.498,,782.88,,3954.0,3954.0,0.0,992.0,992.0,0.0,,,,,,,372.0,372.0,0.0,1172.0,1172.0,0.0,290.0,290.0,0.0,968.0,968.0,0.0,731.0,731.0,0.0,,,
summary_20241212_20241217101510.pdf,12.12.24,2024-12-12,No,Thursday,Septmber,10300.0,13840.0,13201.0,13840.0,,,,,,,,,,,,,,,,,,,11.12.24,2024-12-11,10162.0,10162.0,10162.0,,9155.0,6771.0,4415.0,0.0,190.0,,,98.066,11.627,68.357,,2.609,,781.23,,3842.0,3842.0,0.0,962.0,962.0,0.0,,,,,,,354.0,354.0,0.0,1140.0,1140.0,0.0,290.0,290.0,0.0,980.0,980.0,0.0,725.0,725.0,0.0,,,
summary_20241213_20241217101545.pdf,13.12.24,2024-12-13,Yes,Friday,Septmber,10000.0,13521.0,12722.0,13521.0,,,,,,,,,,,,,,,,,,,12.12.24,2024-12-12,10354.0,10354.0,10354.0,,9207.0,6734.0,4679.0,0.0,190.0,,,113.248,6.392,60.793,,2.133,,861.17,,3903.0,3903.0,0.0,974.0,974.0,0.0,,,,,,,362.0,362.0,0.0,1160.0,1160.0,0.0,292.0,292.0,0.0,955.0,955.0,0.0,695.0,695.0,0.0,,,
summary_20241214_20241217103234.pdf,14.12.24,2024-12-14,No,Saturday,Septmber,10000.0,13256.0,12658.0,13256.0,,,,,,,,,,,,,,,,,,,13.12.24,2024-12-13,8931.0,8931.0,9396.0,,8609.0,6590.0,4736.0,0.0,190.0,,,103.825,3.324,57.04,,3.09,,783.64,,3014.0,3014.0,0.0,874.0,874.0,0.0,,,,,,,328.0,328.0,0.0,1057.0,1057.0,0.0,263.0,263.0,0.0,882.0,882.0,0.0,661.0,661.0,0.0,,,
summary_20241215_20241217105028.pdf,15.12.24,2024-12-15,No,Sunday,Septmber,10200.0,13833.0,13411.0,13833.0,,,,,,,,,,,,,,,,,,,14.12.24,2024-12-14,10123.0,10123.0,10123.0,,8976.0,6258.0,3462.0,0.0,190.0,,,107.53,4.825,60.28,,3.176,,827.84,,3813.0,3813.0,0.0,977.0,977.0,0.0,,,,,,,367.0,367.0,0.0,1081.0,1081.0,0.0,296.0,296.0,0.0,946.0,946.0,0.0,737.0,737.0,0.0,,,
summary_20241216_20241217122337.pdf,16.12.24,2024-12-16,No,Monday,Septmber,9500.0,13296.0,12495.0,13296.0,,,,,,,,,,,,,,,,,,,15.12.24,2024-12-15,10291.0,10291.0,10291.0,,9450.0,6617.0,3704.0,0.0,190.0,,,111.45,7.479,59.608,,3.756,,809.47,,3808.0,3808.0,0.0,1021.0,1021.0,0.0,,,,,,,357.0,357.0,0.0,1166.0,1166.0,0.0,277.0,277.0,0.0,1001.0,1001.0,0.0,748.0,748.0,0.0,,,
summary_20241217_20241218123620.pdf,17.12.24,2024-12-17,No,Tuesday,Septmber,10250.0,13722.0,12971.0,13722.0,,,,,,,,,,,,,,,,,,,16.12.24,2024-12-16,8653.0,8653.0,8653.0,,8054.0,6569.0,2972.0,0.0,190.0,,,99.559,1.101,54.313,,3.925,,740.3,,2704.0,2704.0,0.0,825.0,825.0,0.0,,,,,,,341.0,341.0,0.0,1105.0,1105.0,0.0,278.0,278.0,0.0,932.0,932.0,0.0,691.0,691.0,0.0,,,
summary_20241218_20241218220413.pdf,19.12.24,2024-12-19,No,Wednesday,Septmber,10500.0,14223.0,13642.0,14223.0,,,,,,,,,,,,,,,,,,,18.12.28,2028-12-18,10320.0,10320.0,10320.0,,9387.0,6024.0,2924.0,0.0,190.0,,,106.411,6.507,52.914,,3.364,,842.89,,3648.0,3648.0,0.0,1110.0,1110.0,0.0,,,,,,,370.0,370.0,0.0,1138.0,1138.0,0.0,300.0,300.0,0.0,972.0,972.0,0.0,665.0,665.0,0.0,,,
summary_20241219_20241222133459.pdf,19.12.24,2024-12-19,No,Thursday,Septmber,10500.0,14157.0,13397.0,14157.0,,,,,,,,,,,,,,,,,,,18.12.24,2024-12-18,10454.0,10454.0,10454.0,,9480.0,6975.0,2824.0,0.0,190.0,,,115.505,4.481,52.432,,3.282,,881.14,,3758.0,3758.0,0.0,1065.0,1065.0,0.0,,,,,,,372.0,372.0,0.0,1126.0,1126.0,0.0,290.0,290.0,0.0,961.0,961.0,0.0,657.0,657.0,0.0,,,
summary_20241220_20241222133537.pdf,21.12.24,2024-12-21,No,Friday,Septmber,9200.0,13812.0,13239.0,13812.0,,,,,,,,,,,,,,,,,,,20.12.28,2028-12-20,10513.0,10513.0,10513.0,,9782.0,7031.0,3047.0,0.0,190.0,,,112.774,6.484,52.417,,3.375,,885.14,,3930.0,3930.0,0.0,1063.0,1063.0,0.0,,,,,,,369.0,369.0,0.0,1172.0,1172.0,0.0,295.0,295.0,0.0,993.0,993.0,0.0,709.0,709.0,0.0,,,
summary_20241221_20241222133612.pdf,21.12.24,2024-12-21,No,Saturday,Septmber,9800.0,13670.0,13165.0,13670.0,,,,,,,,,,,,,,,,,,,20.12.28,2028-12-20,9144.0,9144.0,9235.0,,8835.0,6989.0,3373.0,0.0,190.0,,,117.021,1.595,41.985,,3.1,,847.44,,3079.0,3079.0,0.0,960.0,960.0,0.0,,,,,,,336.0,336.0,0.0,1047.0,1047.0,0.0,277.0,277.0,0.0,968.0,968.0,0.0,622.0,622.0,0.0,,,
summary_20241222_20241222145230.pdf,22.12.24,2024-12-22,No,Sunday,Septmber,10600.0,14032.0,13489.0,14032.0,,,,,,,,,,,,,,,,,,,21.12.24,2024-12-21,10282.0,10282.0,10282.0,,8792.0,6512.0,3103.0,0.0,190.0,,,117.595,4.47,45.9,,2.159,,888.05,,3739.0,3739.0,0.0,948.0,948.0,0.0,,,,,,,359.0,359.0,0.0,1112.0,1112.0,0.0,323.0,323.0,0.0,968.0,968.0,0.0,649.0,649.0,0.0,,,
summary_20241223_20241224100612.pdf,23.12.24,2024-12-23,No,Monday,Septmber,10700.0,13515.0,12705.0,13515.0,,,,,,,,,,,,,,,,,,,22.12.24,2024-12-22,10614.0,10614.0,10614.0,,9688.0,6909.0,3177.0,0.0,190.0,,,117.281,11.344,46.592,,2.814,,887.54,,3972.0,3972.0,0.0,982.0,982.0,0.0,,,,,,,358.0,358.0,0.0,1188.0,1188.0,0.0,290.0,290.0,0.0,978.0,978.0,0.0,730.0,730.0,0.0,,,
summary_20241224_20241224140540.pdf,24.12.24,2024-12-24,No,Tuesday,Septmber,10700.0,13349.0,12696.0,13349.0,,,,,,,,,,,,,,,,,,,23.12.24,2024-12-23,10454.0,10454.0,10454.0,,9411.0,6945.0,3341.0,0.0,190.0,,,116.711,18.066,37.045,,3.67,,844.07,,4004.0,4004.0,0.0,1014.0,1014.0,0.0,,,,,,,367.0,367.0,0.0,1160.0,1160.0,0.0,304.0,304.0,0.0,971.0,971.0,0.0,726.0,726.0,0.0,,,
summary_20241225_20241226102950.pdf,25.12.24,2024-12-25,No,Wednesday,Septmber,10500.0,13683.0,12982.0,13683.0,,,,,,,,,,,,,,,,,,,24.12.28,2028-12-24,10482.0,10482.0,10482.0,,9563.0,7010.0,2886.0,0.0,190.0,,,111.056,15.74,48.013,,3.611,,815.86,,3891.0,3891.0,0.0,1064.0,1064.0,0.0,,,,,,,364.0,364.0,0.0,1184.0,1184.0,0.0,296.0,296.0,0.0,965.0,965.0,0.0,717.0,717.0,0.0,,,
summary_20241226_20241226135843.pdf,26.12.24,2024-12-26,No,Thursday,Septmber,10600.0,14092.0,13645.0,14092.0,,,,,,,,,,,,,,,,,,,25.12.24,2024-12-25,10341.0,10341.0,10341.0,,9712.0,6910.0,2964.0,0.0,190.0,,,113.203,8.833,51.706,,3.046,,829.82,,3886.0,3886.0,0.0,994.0,994.0,0.0,,,,,,,365.0,365.0,0.0,1150.0,1150.0,0.0,289.0,289.0,0.0,961.0,961.0,0.0,710.0,710.0,0.0,,,
summary_20241227_20241228214413.pdf,27.12.24,2024-12-27,Yes,Friday,Septmber,10600.0,14419.0,13791.0,14419.0,,,,,,,,,,,,,,,,,,,26.12.28,2028-12-26,10424.0,10424.0,10424.0,,9856.0,6950.0,2904.0,0.0,190.0,,,111.923,9.466,54.593,,3.537,,833.72,,3958.0,3958.0,0.0,1068.0,1068.0,0.0,,,,,,,352.0,352.0,0.0,1173.0,1173.0,0.0,297.0,297.0,0.0,964.0,964.0,0.0,707.0,707.0,0.0,,,
summary_20241228_20241228220937.pdf,28.12.24,2024-12-28,No,Saturday,Septmber,9850.0,14492.0,14138.0,14492.0,,,,,,,,,,,,,,,,,,,27.12.28,2028-12-27,9091.0,9091.0,9293.0,,8937.0,6981.0,2965.0,0.0,190.0,,,110.283,1.902,47.761,,3.425,,811.26,,3013.0,3013.0,0.0,868.0,868.0,0.0,,,,,,,336.0,336.0,0.0,1074.0,1074.0,0.0,283.0,283.0,0.0,880.0,880.0,0.0,627.0,627.0,0.0,,,
